Timestamp,J2,J9,J7,J21,J17
2024-09-05 09:00:00,6535.2545065743,12093.2545065743,22821.354506574302,10893.3545065743,8326.2545065743
2024-09-05 10:00:00,6084.44497763076,12034.444977630761,23180.49497763076,10906.694977630761,6954.69497763076
2024-09-05 11:00:00,4907.2928182269625,11987.042818226962,21229.892818226963,11489.792818226962,5570.7928182269625
2024-09-05 12:00:00,5705.688233943413,11215.538233943415,16709.388233943413,11251.738233943413,
2024-09-05 13:00:00,5571.03178567064,11205.381785670641,16759.93178567064,11234.98178567064,5527.53178567064
2024-09-05 14:00:00,5648.009478291453,11888.259478291453,18952.259478291453,11875.609478291453,5653.559478291453
2024-09-05 15:00:00,6137.868285962589,11973.968285962588,23019.96828596259,10940.868285962588,7001.018285962588
2024-09-05 16:00:00,7103.753193381713,11538.403193381715,23422.303193381715,10240.453193381714,9548.453193381714
2024-09-05 17:00:00,8648.404615577343,10764.754615577343,22179.404615577347,9538.254615577343,12134.004615577343
2024-09-05 18:00:00,10096.314858609796,10313.464858609796,18491.264858609797,9004.014858609795,14218.714858609796
2024-09-05 19:00:00,10352.24442321647,10218.094423216471,16950.29442321647,9105.794423216472,13782.294423216472
2024-09-05 20:00:00,10147.139640744981,9976.389640744981,15700.68964074498,9177.18964074498,12566.28964074498
2024-09-05 21:00:00,9727.239549346448,8412.239549346448,12575.989549346448,8479.28954934645,9949.38954934645
2024-09-05 22:00:00,6943.5077584265155,7003.807758426516,8455.607758426515,7067.907758426516,7060.5077584265155
2024-09-05 23:00:00,5590.371844843608,5616.371844843608,6646.571844843608,5603.121844843608,5702.471844843609
2024-09-06 00:00:00,4257.298474953867,3596.6984749538674,3224.5984749538675,3496.0984749538675,4265.298474953867
2024-09-06 01:00:00,4238.534984493895,3507.3849844938945,4349.334984493895,3619.3849844938945,4332.534984493895
2024-09-06 02:00:00,5568.494623594628,4327.994623594628,7438.194623594629,4294.8446235946285,5560.3446235946285
2024-09-06 03:00:00,7018.901276755638,5585.201276755638,8351.101276755637,5643.801276755637,7028.901276755638
2024-09-06 04:00:00,9795.597234159377,7558.547234159377,12671.447234159377,7690.147234159377,9824.797234159378
2024-09-06 05:00:00,10205.796620111241,9090.446620111241,16925.69662011124,8182.79662011124,13580.24662011124
2024-09-06 06:00:00,10588.924453671965,9904.124453671966,17872.024453671962,8647.874453671964,14540.324453671965
2024-09-06 07:00:00,9204.287308498764,10530.287308498764,20043.337308498765,9448.287308498764,12488.837308498763
2024-09-06 08:00:00,7802.901431875259,11395.90143187526,22406.10143187526,10113.351431875259,10452.451431875259
2024-09-06 09:00:00,6498.783759238486,12131.783759238486,22807.683759238487,11042.883759238486,8356.483759238485
2024-09-06 10:00:00,6129.996851804818,12024.54685180482,22977.34685180482,10995.44685180482,7039.146851804819
2024-09-06 11:00:00,5498.605280073499,11935.505280073497,21254.305280073502,11427.205280073498,5633.355280073499
2024-09-06 12:00:00,5659.451605882798,11251.501605882797,,11177.201605882798,5638.051605882797
2024-09-06 13:00:00,5636.565604371861,11230.21560437186,17060.865604371862,11281.01560437186,5596.965604371861
2024-09-06 14:00:00,5635.1443060818565,11853.344306081857,18978.744306081855,11748.544306081858,6341.794306081856
2024-09-06 15:00:00,6087.174370617058,11910.17437061706,,10919.024370617059,6973.274370617058
2024-09-06 16:00:00,7211.340961327446,11460.740961327447,23554.79096132745,10272.940961327447,9503.090961327447
2024-09-06 17:00:00,8565.27602166519,10995.726021665188,21872.17602166519,9591.326021665189,12227.576021665189
2024-09-06 18:00:00,10093.992343052236,10345.042343052237,18537.742343052236,9084.492343052236,14131.942343052237
2024-09-06 19:00:00,10321.239766219906,10213.389766219907,16929.789766219907,9023.689766219906,13785.039766219907
2024-09-06 20:00:00,10172.848302165765,9926.198302165765,15778.298302165766,9112.848302165765,12479.598302165765
2024-09-06 21:00:00,9868.650785483334,8398.100785483333,12733.500785483333,8482.700785483334,9729.400785483333
2024-09-06 22:00:00,6999.40421083198,7086.254210831979,8528.35421083198,7040.40421083198,7030.40421083198
2024-09-06 23:00:00,5618.157211933487,5582.0572119334865,6679.007211933486,5650.3072119334865,5590.257211933486
2024-09-07 00:00:00,4291.861352478442,3648.111352478442,4365.211352478442,3624.4113524784416,4146.711352478442
2024-09-07 01:00:00,4305.896270565233,3626.5962705652328,4097.696270565232,3516.6962705652327,4274.546270565233
2024-09-07 02:00:00,5651.308330943115,4205.908330943115,6280.508330943115,4288.558330943115,5645.758330943115
2024-09-07 03:00:00,6929.646727154393,5535.896727154393,8716.346727154392,5646.696727154394,7031.546727154393
2024-09-07 04:00:00,9754.730168438042,7783.130168438041,12469.230168438042,7800.180168438042,9892.630168438043
2024-09-07 05:00:00,10778.726411000664,9013.176411000664,16560.226411000665,8043.576411000665,13758.026411000665
2024-09-07 06:00:00,10644.598170063722,9680.248170063722,17698.79817006372,8605.798170063723,14451.348170063722
2024-09-07 07:00:00,9237.855543352332,10630.055543352333,19754.50554335233,9343.905543352332,12475.805543352333
2024-09-07 08:00:00,7703.482143064843,11427.732143064843,22684.732143064844,10284.432143064843,10377.532143064844
2024-09-07 09:00:00,6534.254768063995,12155.154768063996,23132.704768063995,10944.654768063996,8425.304768063996
2024-09-07 10:00:00,6103.810854809431,11887.36085480943,22854.46085480943,10896.11085480943,7023.01085480943
2024-09-07 11:00:00,5491.035004775211,11841.485004775212,20885.835004775214,11591.685004775212,5776.235004775211
2024-09-07 12:00:00,5590.854707372869,11111.45470737287,16853.204707372868,11234.60470737287,5589.154707372869
2024-09-07 13:00:00,5622.421391307204,11118.721391307205,16646.271391307204,11141.571391307205,5668.271391307204
2024-09-07 14:00:00,5626.342544484022,11877.342544484021,18617.842544484025,11753.992544484021,5649.542544484022
2024-09-07 15:00:00,6088.104596888089,11974.75459688809,23227.004596888088,10945.654596888091,6922.054596888089
2024-09-07 16:00:00,7025.918626780303,11484.618626780304,23464.218626780304,10308.468626780304,9511.918626780303
2024-09-07 17:00:00,8623.851785404247,10924.851785404247,22372.00178540425,9672.151785404247,12078.301785404248
2024-09-07 18:00:00,10093.949098097703,10325.699098097703,18593.4990980977,9113.449098097703,14197.549098097703
2024-09-07 19:00:00,10344.95247275783,10223.45247275783,16955.452472757832,9021.85247275783,13802.95247275783
2024-09-07 20:00:00,10136.345785737787,10011.795785737788,15328.395785737788,,12654.995785737787
2024-09-07 21:00:00,9801.933446218418,8426.933446218418,12637.033446218418,8358.383446218417,9758.083446218418
2024-09-07 22:00:00,6945.037700572156,6952.787700572156,8601.637700572155,7138.9877005721555,6994.387700572156
2024-09-07 23:00:00,5598.502201811808,5562.202201811809,6302.052201811808,5619.952201811809,5726.752201811808
2024-09-08 00:00:00,4287.650300116709,3587.1003001167087,4392.550300116709,3508.0503001167085,4327.000300116709
2024-09-08 01:00:00,4249.552445163152,3548.6024451631524,4194.202445163151,3646.0524451631522,4256.202445163151
2024-09-08 02:00:00,5775.49577863388,4195.34577863388,6413.895778633881,4282.04577863388,5613.645778633881
2024-09-08 03:00:00,6983.186107926669,5622.836107926669,8525.586107926669,5619.636107926669,7001.636107926669
2024-09-08 04:00:00,9837.883469493529,7717.733469493526,12559.933469493528,7707.5834694935265,9846.283469493528
2024-09-08 05:00:00,10749.26495225067,8998.26495225067,16921.664952250674,8190.914952250671,13694.714952250672
2024-09-08 06:00:00,10546.995538793673,9802.745538793673,17743.945538793672,8641.745538793673,14567.045538793674
2024-09-08 07:00:00,9235.346098816697,10448.696098816697,19878.946098816697,9444.396098816696,12542.746098816697
2024-09-08 08:00:00,7714.103358517087,11494.853358517088,22458.853358517088,10337.803358517089,10375.65335851709
2024-09-08 09:00:00,6568.149408958235,12123.949408958235,22947.899408958237,11019.949408958235,8473.349408958235
2024-09-08 10:00:00,6118.08834127608,11912.238341276081,23021.43834127608,10948.388341276082,7120.888341276081
2024-09-08 11:00:00,5478.118026949701,11911.418026949701,21131.1680269497,10864.6180269497,5652.918026949701
2024-09-08 12:00:00,5643.391595440669,11275.141595440671,17020.84159544067,11165.54159544067,5682.541595440669
2024-09-08 13:00:00,5644.193071919478,11164.593071919477,16809.043071919477,11163.243071919476,5641.943071919478
2024-09-08 14:00:00,5619.32703610617,11877.927036106172,19029.877036106172,11950.127036106172,5637.677036106171
2024-09-08 15:00:00,6153.338047176932,12005.288047176933,23002.788047176935,11009.788047176933,6889.188047176933
2024-09-08 16:00:00,7133.203523277349,11332.503523277348,23671.95352327735,10170.553523277349,9494.203523277349
2024-09-08 17:00:00,8536.052154662308,10960.402154662308,23277.80215466231,9629.702154662307,12111.952154662307
2024-09-08 18:00:00,10121.556345143139,10293.056345143139,18662.10634514314,9025.256345143138,13978.006345143138
2024-09-08 19:00:00,10368.207348501062,10193.207348501062,16956.25734850106,9205.557348501063,13842.707348501062
2024-09-08 20:00:00,10145.187233316847,9987.637233316847,15741.137233316847,9089.887233316846,12586.737233316846
2024-09-08 21:00:00,9883.087116502851,8457.187116502851,12752.837116502851,8418.337116502851,9812.48711650285
2024-09-08 22:00:00,6988.627203249255,7025.177203249255,8547.927203249255,7065.227203249256,6932.027203249255
2024-09-08 23:00:00,5668.440289171397,5610.140289171397,6533.290289171397,5705.440289171397,5609.740289171396
2024-09-09 00:00:00,4250.698283307835,3503.598283307835,4253.848283307835,3607.898283307835,4158.198283307835
2024-09-09 01:00:00,4284.6211547256535,3441.4711547256534,4324.821154725653,3627.1211547256535,4418.3711547256535
2024-09-09 02:00:00,5627.552363603241,4235.152363603242,6434.852363603241,4207.802363603241,5615.502363603241
2024-09-09 03:00:00,6992.299052076413,5594.499052076413,8342.199052076414,5674.549052076413,7090.8490520764135
2024-09-09 04:00:00,9920.19622698713,7703.946226987129,12744.29622698713,7642.596226987129,9763.44622698713
2024-09-09 05:00:00,10739.54378971703,8957.893789717029,16791.493789717028,8261.29378971703,13562.24378971703
2024-09-09 06:00:00,10731.090739668742,9713.390739668741,17664.54073966874,8563.140739668741,14454.140739668743
2024-09-09 07:00:00,9166.945086230799,10622.295086230799,20030.695086230797,9374.295086230799,12483.245086230798
2024-09-09 08:00:00,7720.795538193319,11422.945538193318,22139.89553819332,10256.39553819332,10435.745538193318
2024-09-09 09:00:00,6510.589229473687,12111.889229473689,22876.239229473686,10877.089229473688,8397.539229473688
2024-09-09 10:00:00,6064.003307367201,11929.653307367202,22963.803307367205,10940.3533073672,7065.253307367201
2024-09-09 11:00:00,5451.189040939568,11874.339040939567,20761.889040939568,11516.239040939567,5714.389040939568
2024-09-09 12:00:00,5683.665750248042,11196.165750248043,16688.815750248043,11283.215750248042,5634.865750248042
2024-09-09 13:00:00,5592.10707805003,11185.95707805003,16929.607078050034,11223.45707805003,5736.707078050031
2024-09-09 14:00:00,5683.680728751222,11849.930728751222,18959.830728751225,11852.630728751223,5568.680728751222
2024-09-09 15:00:00,6109.798955826923,11980.398955826924,23181.348955826925,10976.498955826923,7109.748955826923
2024-09-09 16:00:00,7083.446409572773,11423.946409572773,23564.546409572777,10233.746409572772,9469.346409572772
2024-09-09 17:00:00,8620.692414704741,11076.042414704742,22380.69241470474,9609.59241470474,12087.392414704742
2024-09-09 18:00:00,10030.09970516689,10344.34970516689,18763.14970516689,8992.999705166889,14190.19970516689
2024-09-09 19:00:00,10411.353869428973,10260.403869428974,16941.203869428973,9189.803869428973,13731.453869428973
2024-09-09 20:00:00,10251.861419629611,9919.611419629611,15450.211419629612,9166.611419629611,12736.161419629612
2024-09-09 21:00:00,9796.197588139448,8418.997588139448,12713.847588139448,8441.697588139448,9826.897588139447
2024-09-09 22:00:00,7026.492865892827,6980.142865892827,8584.192865892828,6992.992865892827,6940.842865892827
2024-09-09 23:00:00,5671.760823261555,5679.660823261555,6224.710823261556,5703.110823261555,5786.960823261556
2024-09-10 00:00:00,4374.925565700935,3534.6255657009347,4336.975565700935,3550.2255657009346,4284.625565700935
2024-09-10 01:00:00,4238.19085067359,3561.5408506735907,4416.640850673591,3660.9908506735906,4182.390850673591
2024-09-10 02:00:00,5591.349893913765,4375.849893913765,6223.999893913765,4284.849893913765,5727.199893913766
2024-09-10 03:00:00,6946.898456538404,5686.048456538404,8432.498456538404,5659.398456538404,6965.448456538405
2024-09-10 04:00:00,9812.246922244994,7748.896922244995,12854.896922244996,7712.796922244995,9761.246922244994
2024-09-10 05:00:00,10763.852265056654,8405.352265056654,16829.002265056653,8197.452265056654,13613.502265056653
2024-09-10 06:00:00,10634.410461032488,9825.560461032488,17575.41046103249,8641.210461032488,14346.910461032488
2024-09-10 07:00:00,9193.266267568335,10613.266267568335,20094.516267568335,9514.366267568335,12499.466267568336
2024-09-10 08:00:00,7689.220157237827,11412.520157237826,22032.920157237826,10120.470157237827,10401.970157237827
2024-09-10 09:00:00,6628.911174208787,12157.161174208788,22848.711174208787,10953.011174208787,8537.711174208787
2024-09-10 10:00:00,6098.148392721908,11965.748392721907,23308.998392721907,11011.248392721907,7061.348392721908
2024-09-10 11:00:00,5458.201898488184,11867.201898488183,21019.451898488183,11502.751898488183,5586.151898488184
2024-09-10 12:00:00,5752.3583347771755,11226.008334777174,16928.60833477718,11194.958334777175,5629.658334777176
2024-09-10 13:00:00,5595.597908629385,11322.547908629385,16875.997908629382,11150.697908629385,5748.597908629385
2024-09-10 14:00:00,5646.726091314946,11838.126091314945,18960.476091314948,11903.776091314945,5695.326091314945
2024-09-10 15:00:00,6027.857783949195,11892.557783949196,23067.207783949198,10981.357783949195,7021.707783949196
2024-09-10 16:00:00,7082.503916283716,11482.303916283718,23431.953916283717,10297.453916283717,9528.153916283716
2024-09-10 17:00:00,8606.895877865125,10972.895877865127,22329.29587786513,9562.795877865126,12058.645877865127
2024-09-10 18:00:00,10167.549114908736,10422.149114908736,18647.799114908732,9139.499114908735,14159.749114908735
2024-09-10 19:00:00,10381.424790996354,10156.874790996355,16828.624790996353,9136.224790996353,13643.824790996354
2024-09-10 20:00:00,10109.359224790187,10057.109224790187,15578.959224790187,9237.209224790187,12496.759224790187
2024-09-10 21:00:00,9827.912220298907,8494.112220298908,12641.712220298909,8458.612220298908,9813.912220298907
2024-09-10 22:00:00,7055.999951728339,7132.349951728339,8658.39995172834,7066.799951728339,6937.699951728339
2024-09-10 23:00:00,5674.163395978803,5604.263395978803,6243.213395978803,5739.213395978803,5629.913395978803
2024-09-11 00:00:00,4171.951376304071,3536.501376304072,4288.2513763040715,3642.751376304072,4280.151376304072
2024-09-11 01:00:00,4275.4686599056795,3524.9186599056793,4255.56865990568,3514.8686599056796,4265.7186599056795
2024-09-11 02:00:00,5679.805835808694,4342.455835808693,6455.2558358086935,4284.305835808694,5606.205835808694
2024-09-11 03:00:00,7089.301447121087,5684.601447121087,8600.901447121087,5653.451447121088,6961.801447121087
2024-09-11 04:00:00,9364.256746216975,7788.956746216975,12889.406746216977,7757.906746216975,9810.206746216976
2024-09-11 05:00:00,10754.795131682407,8983.945131682407,16808.795131682404,8249.245131682406,13636.745131682406
2024-09-11 06:00:00,10574.28360015183,9859.28360015183,17862.933600151828,8614.883600151828,14493.233600151829
2024-09-11 07:00:00,9260.185216598536,10607.985216598536,20035.435216598536,9355.235216598536,12482.385216598537
