Timestamp,J16,J20,J33,J26,J8
2023-06-09 18:00:00,14528.082397354417,14134.832397354417,13704.082397354417,8957.732397354417,8817.732397354417
2023-06-09 19:00:00,14527.753734186714,14134.503734186714,13703.803734186715,8957.503734186714,8817.553734186715
2023-06-09 20:00:00,14527.397063167264,14134.197063167263,13703.497063167262,8957.297063167263,8817.347063167263
2023-06-09 21:00:00,14527.10410100298,14133.904101002981,13703.20410100298,8957.10410100298,8817.15410100298
2023-06-09 22:00:00,14526.755875051052,14133.555875051054,13702.855875051053,8956.905875051052,8816.955875051053
2023-06-09 23:00:00,14526.446442358798,14133.246442358797,13702.546442358798,8956.696442358798,8816.746442358797
2023-06-10 00:00:00,14526.147452252566,14132.947452252565,13702.247452252564,8956.497452252564,8816.547452252566
2023-06-10 01:00:00,14525.804290859567,14132.604290859566,13701.954290859567,8956.304290859567,8816.354290859566
2023-06-10 02:00:00,14525.504449410952,14132.304449410953,13701.654449410953,8956.104449410952,8816.154449410951
2023-06-10 03:00:00,14525.205011737164,14132.005011737163,13701.355011737163,8955.955011737164,8815.955011737164
2023-06-10 04:00:00,14524.842636237052,14131.692636237052,13701.042636237053,8955.742636237052,8815.792636237053
2023-06-10 05:00:00,14524.555691138748,14131.405691138749,13700.805691138748,8955.555691138748,8815.605691138748
2023-06-10 06:00:00,14524.25029161076,14131.10029161076,13700.50029161076,8955.35029161076,8815.40029161076
2023-06-10 07:00:00,14523.962726335028,14130.812726335029,13700.212726335028,8955.162726335027,8815.212726335028
2023-06-10 08:00:00,14523.661099321494,14130.511099321493,13699.911099321494,8955.011099321493,
2023-06-10 09:00:00,14523.34901285647,14130.24901285647,13699.649012856471,8954.79901285647,8814.84901285647
2023-06-10 10:00:00,14523.055940176599,14129.955940176598,13699.355940176598,8954.605940176598,8814.705940176598
2023-06-10 11:00:00,14522.7522199036,14129.6522199036,13699.1022199036,8954.4522199036,8814.5022199036
2023-06-10 12:00:00,14522.448350464183,14129.348350464183,13698.798350464183,8954.248350464182,8814.298350464183
2023-06-10 13:00:00,14522.209944506323,14129.109944506323,13698.559944506324,8954.109944506323,8814.159944506322
2023-06-10 14:00:00,14521.895116951404,14128.795116951404,13698.245116951402,8953.895116951402,8813.945116951403
2023-06-10 15:00:00,14521.592623511397,14128.542623511397,13697.992623511396,8953.692623511397,8813.792623511397
2023-06-10 16:00:00,14521.355217819952,14128.255217819951,13697.705217819952,8953.555217819952,8813.65521781995
2023-06-10 17:00:00,14521.049654636972,14127.999654636971,13697.449654636972,8953.39965463697,8813.449654636972
2023-06-10 18:00:00,14520.749483000633,14127.699483000633,13697.199483000633,8953.199483000633,8813.299483000634
2023-06-10 19:00:00,14520.489281652224,14127.439281652225,13696.939281652225,8953.039281652225,8813.139281652224
2023-06-10 20:00:00,14520.25037657544,14127.200376575442,13696.700376575442,8952.850376575441,8812.950376575442
2023-06-10 21:00:00,14519.955323394359,14126.955323394359,13696.455323394359,8952.705323394359,8812.80532339436
2023-06-10 22:00:00,14519.706361929077,14126.656361929077,13696.206361929077,8952.556361929077,8812.656361929076
2023-06-10 23:00:00,14519.460673237612,14126.410673237613,13695.960673237612,8952.410673237611,8812.510673237612
2023-06-11 00:00:00,14519.138630012218,14126.138630012218,13695.688630012217,8952.188630012217,8812.288630012217
2023-06-11 01:00:00,14518.907181539533,14125.907181539533,13695.457181539532,8952.057181539532,8812.157181539531
2023-06-11 02:00:00,14518.643266633058,14125.643266633058,13695.193266633058,8951.893266633057,8811.993266633057
2023-06-11 03:00:00,14518.397682959247,14125.397682959247,13694.947682959246,8951.747682959245,8811.847682959246
2023-06-11 04:00:00,14518.150254806535,14125.150254806535,13694.700254806534,8951.600254806533,8811.700254806534
2023-06-11 05:00:00,14517.900355531645,14124.950355531644,13694.500355531643,8951.450355531644,8811.550355531645
2023-06-11 06:00:00,14517.645820098607,14124.695820098606,13694.245820098606,8951.295820098607,8811.395820098605
2023-06-11 07:00:00,14517.387185483776,14124.437185483775,13693.987185483775,8951.137185483774,8811.237185483775
2023-06-11 08:00:00,14517.150764941463,14124.200764941463,13693.800764941463,8951.000764941462,8811.100764941462
2023-06-11 09:00:00,14516.942886993373,14123.992886993372,13693.542886993373,8950.842886993372,8810.942886993373
2023-06-11 10:00:00,14516.68878639301,14123.738786393009,13693.33878639301,8950.68878639301,8810.78878639301
2023-06-11 11:00:00,14516.424410632653,14123.524410632654,13693.074410632653,8950.524410632654,8810.674410632653
2023-06-11 12:00:00,14516.239592151898,14123.2895921519,13692.8895921519,8950.389592151898,8810.5395921519
2023-06-11 13:00:00,,14123.09624375228,13692.69624375228,8950.246243752279,8810.396243752279
2023-06-11 14:00:00,14515.80726761898,14122.85726761898,13692.50726761898,8950.10726761898,8810.25726761898
2023-06-11 15:00:00,14515.547399225403,14122.647399225403,13692.247399225402,8949.997399225402,8810.147399225401
2023-06-11 16:00:00,14515.34748304977,14122.447483049771,13692.047483049771,8949.84748304977,8809.99748304977
2023-06-11 17:00:00,14515.103540803664,14122.203540803665,13691.853540803664,8949.703540803665,8809.853540803664
2023-06-11 18:00:00,14514.896780627188,14121.996780627187,13691.646780627188,8949.596780627187,8809.746780627187
2023-06-11 19:00:00,14514.714335702207,14121.814335702207,13691.464335702207,8949.464335702207,8809.614335702207
2023-06-11 20:00:00,14514.503082296453,14121.603082296453,13691.253082296453,8949.303082296454,8809.503082296453
2023-06-11 21:00:00,14514.307658742153,14121.407658742153,13691.057658742153,8949.207658742152,8809.357658742152
2023-06-11 22:00:00,14514.091123512922,14121.191123512923,13690.841123512922,8949.041123512923,8809.241123512922
2023-06-11 23:00:00,14513.889427072674,14120.989427072673,13690.639427072674,8948.939427072673,8809.089427072673
2023-06-12 00:00:00,14513.69065460885,14120.79065460885,13690.49065460885,8948.79065460885,8808.99065460885
2023-06-12 01:00:00,14513.503993795091,14120.603993795092,13690.303993795093,8948.703993795092,8808.903993795091
2023-06-12 02:00:00,14513.304751058186,14120.454751058185,13690.104751058185,8948.604751058185,8808.754751058184
2023-06-12 03:00:00,14513.101510931947,14120.251510931947,13689.951510931947,8948.451510931947,8808.651510931946
2023-06-12 04:00:00,14512.897922027734,14120.047922027734,13689.747922027733,8948.347922027733,8808.547922027734
2023-06-12 05:00:00,14512.711296762871,14119.911296762872,13689.61129676287,8948.26129676287,8808.41129676287
2023-06-12 06:00:00,14512.5597807179,14119.7097807179,13689.4097807179,8948.1097807179,8808.3097807179
2023-06-12 07:00:00,14512.336615739616,14119.536615739617,13689.236615739615,8947.986615739615,8808.186615739616
2023-06-12 08:00:00,14512.198155163995,14119.348155163994,13689.048155163995,8947.898155163994,8808.098155163994
2023-06-12 09:00:00,14511.993469001463,14119.193469001464,13688.893469001465,8947.793469001464,8807.993469001463
2023-06-12 10:00:00,14511.845330303042,14118.995330303042,13688.745330303042,8947.695330303042,8807.895330303041
2023-06-12 11:00:00,14511.65000995447,14118.850009954469,13688.600009954469,8947.55000995447,8807.80000995447
2023-06-12 12:00:00,14511.50951502652,14118.709515026521,13688.409515026522,8947.459515026521,8807.709515026521
2023-06-12 13:00:00,14511.346109465534,14118.546109465535,13688.246109465534,8947.346109465534,8807.596109465534
2023-06-12 14:00:00,14511.207721785795,14118.407721785796,13688.107721785795,8947.257721785794,8807.507721785794
2023-06-12 15:00:00,14511.004190718962,14118.204190718963,13687.954190718963,8947.154190718962,8807.404190718962
2023-06-12 16:00:00,14510.849744213443,14118.049744213444,13687.799744213444,8947.049744213444,8807.299744213444
2023-06-12 17:00:00,14510.693321526605,14117.893321526606,13687.643321526606,8946.993321526605,8807.193321526605
2023-06-12 18:00:00,14510.531062033035,14117.781062033035,13687.531062033035,8946.881062033033,8807.081062033034
2023-06-12 19:00:00,14510.392472200587,14117.642472200587,13687.392472200587,8946.792472200586,8806.992472200585
2023-06-12 20:00:00,14510.251605253832,14117.501605253832,13687.251605253832,8946.701605253833,8806.951605253833
2023-06-12 21:00:00,14510.094546430757,14117.344546430757,13687.094546430757,8946.594546430757,8806.844546430757
2023-06-12 22:00:00,14510.000551457875,14117.200551457876,13687.000551457875,8946.550551457876,8806.750551457875
2023-06-12 23:00:00,14509.845619192418,14117.095619192418,13686.845619192418,8946.445619192418,8806.695619192418
2023-06-13 00:00:00,14509.692277276328,14116.942277276328,13686.742277276328,8946.342277276328,8806.592277276328
2023-06-13 01:00:00,14784.601475283796,14116.851475283796,13686.601475283796,8946.301475283797,8806.501475283796
2023-06-13 02:00:00,14509.440329917312,14116.690329917312,13686.490329917311,8946.190329917312,8806.440329917312
2023-06-13 03:00:00,14509.34971096451,14201.049710964511,13686.34971096451,8946.09971096451,8806.34971096451
2023-06-13 04:00:00,14509.193268357634,14116.443268357634,13686.243268357633,8946.043268357635,8806.293268357635
2023-06-13 05:00:00,14509.102451378687,14116.352451378687,13686.152451378688,8945.952451378687,8806.202451378687
2023-06-13 06:00:00,14508.940007956517,14116.240007956516,13685.990007956516,8945.890007956516,8806.140007956516
2023-06-13 07:00:00,14508.84588297992,14116.09588297992,13685.895882979921,8945.84588297992,8806.04588297992
2023-06-13 08:00:00,14508.75573702594,14116.00573702594,13685.805737025941,8945.75573702594,8806.00573702594
2023-06-13 09:00:00,14508.6637738868,14115.9137738868,13685.713773886799,,8805.963773886799
2023-06-13 10:00:00,14508.507122412346,14115.807122412347,13685.607122412346,8945.607122412346,8805.857122412346
2023-06-13 11:00:00,14508.407913659756,14115.707913659755,13685.507913659754,8945.557913659755,8805.807913659755
2023-06-13 12:00:00,14508.289540978652,14115.589540978652,13685.389540978653,8945.489540978651,8805.739540978651
2023-06-13 13:00:00,14508.17945854783,14115.479458547828,13685.27945854783,8945.42945854783,8805.67945854783
2023-06-13 14:00:00,14508.161737410075,14115.411737410075,13685.211737410074,8945.411737410073,8805.661737410073
2023-06-13 15:00:00,14508.055186520492,14115.305186520492,13685.155186520493,8945.305186520492,8805.605186520492
2023-06-13 16:00:00,14507.941498332322,14115.241498332321,13685.041498332323,8945.241498332321,8805.491498332321
2023-06-13 17:00:00,14507.821088070703,14115.121088070704,13684.921088070703,8945.171088070703,8805.421088070703
2023-06-13 18:00:00,14507.745160117805,14115.045160117807,13684.895160117807,8945.145160117805,8805.395160117805
2023-06-13 19:00:00,14507.703952481395,14115.003952481395,13684.803952481396,8945.103952481395,8805.353952481395
2023-06-13 20:00:00,14507.591391892938,14114.89139189294,13684.741391892938,8945.041391892939,8805.291391892939
2023-06-13 21:00:00,,14114.84199691703,13684.641996917031,8944.99199691703,8805.29199691703
2023-06-13 22:00:00,14507.466364938939,14114.766364938938,13684.616364938938,8944.966364938939,8805.266364938938
2023-06-13 23:00:00,14507.389621575712,14114.689621575711,13684.48962157571,8944.88962157571,8805.189621575711
2023-06-14 00:00:00,14507.293218745313,14114.593218745313,13684.443218745313,8944.893218745312,8805.143218745312
2023-06-14 01:00:00,14507.249866245782,14114.549866245783,13684.399866245783,8944.849866245782,8805.099866245782
2023-06-14 02:00:00,14507.206019983101,14114.5060199831,13684.3560199831,8944.806019983102,8805.056019983102
2023-06-14 03:00:00,14507.135635017557,14114.435635017557,13684.235635017556,8944.735635017556,8805.035635017557
2023-06-14 04:00:00,14507.091306167604,14114.391306167605,13684.191306167604,8944.691306167604,8804.991306167603
2023-06-14 05:00:00,14507.01760094557,14114.36760094557,13684.167600945571,8944.71760094557,8804.96760094557
2023-06-14 06:00:00,14506.94886371448,14114.29886371448,13684.09886371448,8944.64886371448,8804.94886371448
2023-06-14 07:00:00,14506.909585760337,14114.259585760336,13684.059585760337,8944.659585760335,8804.909585760335
2023-06-14 08:00:00,14506.899033480406,14114.199033480405,13684.049033480405,8944.599033480405,8804.899033480404
2023-06-14 09:00:00,14506.847156989372,14114.147156989373,13683.997156989371,8944.547156989373,8804.847156989372
2023-06-14 10:00:00,14506.792161135529,14114.092161135528,13683.942161135528,8944.542161135529,8804.842161135528
2023-06-14 11:00:00,14506.750262605728,14114.05026260573,13683.90026260573,8944.500262605728,8804.80026260573
2023-06-14 12:00:00,14506.702644638795,14114.052644638796,13683.902644638796,8944.502644638795,8804.802644638796
2023-06-14 13:00:00,14506.691868329903,14113.991868329902,13683.841868329902,8944.491868329902,8804.741868329902
2023-06-14 14:00:00,14506.651467131835,14114.001467131833,13683.801467131834,8944.451467131834,8804.751467131833
2023-06-14 15:00:00,14506.654144881099,14113.954144881098,13683.804144881098,8944.454144881098,8804.754144881097
2023-06-14 16:00:00,14506.596496730905,14113.946496730905,13683.746496730904,8944.446496730905,8804.696496730905
2023-06-14 17:00:00,14506.611279429295,14113.911279429296,13683.761279429295,8944.411279429294,8804.711279429295
2023-06-14 18:00:00,14506.540585320394,14113.890585320394,13683.740585320393,8944.390585320392,8804.690585320393
2023-06-14 19:00:00,14506.569540200537,14113.919540200537,13683.719540200536,8944.419540200535,8804.719540200536
2023-06-14 20:00:00,14506.568703019748,14113.868703019747,13683.718703019747,8944.418703019746,8804.718703019747
2023-06-14 21:00:00,14506.552285476959,14113.852285476958,13683.702285476958,8944.402285476957,8804.702285476958
2023-06-14 22:00:00,14506.544583428384,14113.844583428383,13683.694583428383,8944.394583428382,8804.644583428382
2023-06-14 23:00:00,14506.550197847357,14113.850197847356,13683.700197847356,8944.350197847356,8804.650197847355
2023-06-15 00:00:00,14506.55303056004,14113.85303056004,13683.70303056004,8944.35303056004,8804.653030560039
2023-06-15 01:00:00,14506.55602539333,14113.85602539333,13683.70602539333,8944.35602539333,8804.65602539333
2023-06-15 02:00:00,14506.546715786706,14113.846715786705,13683.696715786706,8944.396715786705,8804.646715786705
2023-06-15 03:00:00,14506.541573871511,14113.84157387151,13683.69157387151,8944.39157387151,8804.69157387151
2023-06-15 04:00:00,14506.566551347272,14113.866551347272,13683.716551347272,8944.41655134727,8804.716551347272
2023-06-15 05:00:00,14506.54586967877,14113.89586967877,13683.69586967877,8944.395869678769,8804.69586967877
2023-06-15 06:00:00,14506.614839850956,14113.914839850957,13683.764839850955,8944.414839850955,8804.714839850956
2023-06-15 07:00:00,14506.589191462552,14113.889191462553,13683.739191462551,8944.389191462551,8804.689191462552
2023-06-15 08:00:00,14506.599538762097,14113.949538762097,13683.749538762097,8944.449538762097,8804.749538762097
2023-06-15 09:00:00,14506.645048085478,14113.945048085478,13683.795048085478,8944.445048085478,8804.745048085477
2023-06-15 10:00:00,14506.63232016303,14113.982320163028,13683.782320163029,8944.432320163029,8804.732320163028
2023-06-15 11:00:00,14506.695524969462,14113.995524969461,13683.845524969462,8944.445524969462,8804.795524969462
2023-06-15 12:00:00,14506.739748091486,14114.039748091487,13683.839748091486,8944.489748091486,8804.789748091487
2023-06-15 13:00:00,14506.744418100883,14114.044418100884,13683.894418100885,8944.494418100883,8804.794418100884
